evaluation,objective,C 1s_raw,La 4d_raw,Ni 3p_raw,reflectivity_raw,C 1s_weighted,La 4d_weighted,Ni 3p_weighted,reflectivity_weighted,objective_total_seconds,reflectivity_simulation_seconds,rocking_curve_simulation_seconds,scoring_seconds,stack_seconds,carbon_thickness,carbon_roughness_fraction,top_lno_total_thickness,top_lno_layer1_thickness,cap_roughness_fraction,sto_thickness_start,lno_thickness_start,sto_thickness_delta,lno_thickness_delta,thickness_transition_repeat,thickness_transition_width,sto_roughness_first,sto_roughness_last,lno_roughness_first,lno_roughness_last,substrate_roughness,reflectivity_angle_offset,rc_angle_offset
1.700000000000000000e+02,1.219028529111461021e-02,1.841698970442337937e-03,1.757113707229738294e-04,5.327990409785959836e-04,1.219187276105164336e-01,9.208494852211689683e-04,5.271341121689214612e-04,1.598397122935787951e-03,9.143904570788731825e-03,1.001986000337637961e-01,2.266459999373182654e-02,4.761009995127096772e-02,1.105000264942646027e-04,2.979349996894598007e-02,5.130919083866620767e+00,9.658890429418739432e-01,5.720092554977126298e+01,1.904298697853672451e+01,7.596020279537607500e-01,1.850000000000000000e+01,1.366606021219873490e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.581100765085952542e+00,2.000000000000000000e+01,2.656354981645661528e+00,3.716278861640470943e+00,2.549753505460505387e+00,3.673468241763570674e+00,5.000000000000000000e+00,9.450572836190496151e-03,-1.882992286609069810e-02
1.710000000000000000e+02,8.231338243242813935e-02,4.216026396232419593e-03,1.195384245222422303e-03,1.778223689704407735e-03,9.504606057270860164e-01,2.108013198116209796e-03,3.586152735667267125e-03,5.334671069113222988e-03,7.128454542953144291e-02,9.706810000352561474e-02,2.302990003954619169e-02,4.299970000283792615e-02,1.080000074580311775e-04,3.091000003041699529e-02,2.000000000000000000e+00,7.959785043080636058e-01,5.397526595371824953e+01,5.925206009007141006e+00,1.093066137601617638e-01,1.850000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.861069372525473398e+01,2.000000000000000000e+01,4.249843538615444061e+00,4.846377254496196940e+00,2.030714792515758482e+00,3.046360362608299788e+00,5.000000000000000000e+00,-1.363523771949642915e-02,-2.597681326759685438e-01
1.720000000000000000e+02,3.724606040264293039e-02,8.464637253965234809e-03,1.383020959925706844e-03,1.689372012537142080e-03,3.172875047769568857e-01,4.232318626982617404e-03,4.149062879777120315e-03,5.068116037611426240e-03,2.379656285827176643e-02,1.031338999746367335e-01,2.293400000780820847e-02,4.688930005067959428e-02,2.238000161014497280e-04,3.303290007170289755e-02,1.482583101636618750e+01,5.523212165192263878e-01,5.688431482044681076e+01,3.000000000000000000e+01,4.725843587108423671e-01,1.850000000000000000e+01,1.444453922387658373e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,2.568449315766461627e+00,4.976363400087068456e+00,2.703637755311605329e+00,2.097774078810343834e-03,3.286845865020082691e-02
1.730000000000000000e+02,5.363612778688332111e-02,4.160135953927805372e-03,2.380912505256860007e-03,2.634104205862524469e-03,4.868134623541501838e-01,2.080067976963902686e-03,7.142737515770580456e-03,7.902312617587572974e-03,3.651100967656126239e-02,9.971509996103122830e-02,2.573019999545067549e-02,4.427419998683035374e-02,7.740000728517770767e-05,2.961569995386525989e-02,1.052287157815167618e+01,9.901151653091474492e-01,5.536227285533375664e+01,9.592359444255574630e+00,1.546491357141153156e-01,1.850000000000000000e+01,1.432601700030915914e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,4.189956822681237369e+00,5.000000000000000000e+00,2.910992296232960186e+00,2.763428041259470280e+00,5.000000000000000000e+00,1.815558605020549110e-01,-5.339207739956886023e-03
1.740000000000000000e+02,1.907954421858974736e-02,5.082042383714581099e-03,4.836726593910408334e-04,6.608103664130937248e-04,1.747343193242673898e-01,2.541021191857290550e-03,1.451017978173122554e-03,1.982431099239281066e-03,1.310507394932005319e-02,9.804230002919211984e-02,2.349609998054802418e-02,4.376949998550117016e-02,1.073000021278858185e-04,3.064889996312558651e-02,1.178559211269144313e+01,4.125402556589694569e-01,5.840428392191861917e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.712004064015681593e+01,1.571729782720431423e+01,2.864569564891829678e+00,0.000000000000000000e+00,7.145581188228863567e+00,2.000000000000000000e+01,4.549102174209643579e+00,2.000000000000000000e+00,4.935331137310809524e+00,3.433597500077112397e+00,1.757328879847082082e+00,-1.788705879409675514e-01,-1.832058361707666894e-02
1.750000000000000000e+02,1.775673566620768543e-02,3.912328116637938530e-03,7.213387738224234270e-04,1.276750293945084526e-03,1.307507253944825421e-01,1.956164058318969265e-03,2.164016321467270281e-03,3.830250881835253578e-03,9.806304404586191001e-03,1.006669000489637256e-01,2.334890002384781837e-02,4.780179995577782393e-02,1.100000226870179176e-04,2.938740001991391182e-02,5.905673567846578820e+00,6.314490991825327804e-01,5.399306294201063849e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.603109400631648995e+01,1.770967624311743549e+01,2.662771558207701172e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,2.868222088658904489e+00,5.000000000000000000e+00,3.546822001175150341e+00,4.076813881169675469e+00,5.000000000000000000e+00,2.999999999999999889e-01,3.674459403494900744e-02
1.760000000000000000e+02,2.916077901006818712e-02,1.119891411221358123e-02,1.594931919036110621e-03,1.722518404643042520e-03,1.814529464389858238e-01,5.599457056106790613e-03,4.784795757108332298e-03,5.167555213929127776e-03,1.360897098292393644e-02,1.103441000450402498e-01,2.669289999175816774e-02,5.330859997775405645e-02,7.860001642256975174e-05,3.024559997720643878e-02,9.741367997295899528e+00,3.554323061045350229e-01,6.355350923885501402e+01,1.010000000000000009e+00,1.000000000000000000e+00,1.523069328425874858e+01,1.850000000000000000e+01,2.426711622199845930e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,4.557853088896416160e+00,2.000000000000000000e+00,2.833833949915537609e+00,3.250061881116914186e+00,1.000000000000000000e+00,3.135450455571175965e-02,1.278069893762121545e-01
1.770000000000000000e+02,5.013931032603041738e-02,7.142599311514061418e-03,6.721899608717247544e-04,1.026187349022921044e-03,5.529717165411927038e-01,3.571299655757030709e-03,2.016569882615174263e-03,3.078562047068762915e-03,4.147287874058944862e-02,9.553289995528757572e-02,2.230469998903572559e-02,4.369289998430758715e-02,1.529999426566064358e-04,2.936200000112876296e-02,1.482588150475069000e+01,8.926049700961719013e-01,5.788694459036329931e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.753463441211632556e+01,1.570815563699465756e+01,5.286758787060145699e-04,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,4.280343973152220372e+00,2.000000000000000000e+00,4.776355804681602812e+00,3.407091954241005638e+00,4.513985469025442399e+00,-3.410121643397240332e-02,2.603332631382157536e-01
1.780000000000000000e+02,3.478351207416625901e-02,3.543743509301294520e-03,1.915048291491539814e-03,2.620550345923194739e-03,2.587312587636188543e-01,1.771871754650647260e-03,5.745144874474619225e-03,7.861651037769583350e-03,1.940484440727141199e-02,9.871119994204491377e-02,2.262289996724575758e-02,4.600999999092891812e-02,1.024999655783176422e-04,2.995820000069215894e-02,1.485233480727471722e+01,5.431965350993583908e-01,5.747221620547374243e+01,1.010000000000000009e+00,3.559692078551998651e-01,1.580077770928432912e+01,1.850000000000000000e+01,5.950631480588944866e-01,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,3.260051953375047606e+00,5.000000000000000000e+00,2.407262379037457212e+00,3.699227519827218202e+00,1.000000000000000000e+00,1.630252809227069055e-01,-2.999999999999999889e-01
1.790000000000000000e+02,5.538046897075551284e-02,8.636948165609659861e-03,1.198647661402439278e-03,1.340142155963264768e-03,5.792750058113809164e-01,4.318474082804829930e-03,3.595942984207317616e-03,4.020426467889794304e-03,4.344562543585357012e-02,1.047803999972529709e-01,2.384870004607364535e-02,4.936939995968714356e-02,1.222999999299645424e-04,3.142109996406361461e-02,9.935658910939373811e+00,1.479724079596829167e-01,6.285647589363081522e+01,1.010000000000000009e+00,1.000000000000000000e+00,1.300000000000000000e+01,1.850000000000000000e+01,2.513264772508806644e+00,1.592066497671445813e+00,0.000000000000000000e+00,2.000000000000000000e+01,4.929501935043489880e+00,2.000000000000000000e+00,4.759842465492495123e+00,3.695751088044617827e+00,1.000000000000000000e+00,2.999999999999999889e-01,5.487806821886709319e-02
1.800000000000000000e+02,3.893299794714662199e-02,8.248176988717575986e-03,1.933671878548375413e-03,2.571136965984429940e-03,2.839264389225256147e-01,4.124088494358787993e-03,5.801015635645126456e-03,7.713410897953290254e-03,2.129448291918941902e-02,9.557359991595149040e-02,2.313470002263784409e-02,4.557949997251853347e-02,1.083999522961676121e-04,2.673189999768510461e-02,2.441586639843232653e+00,7.163523031030679528e-03,5.104875644843453131e+01,3.000000000000000000e+01,7.987078889964632777e-01,1.549840184369026730e+01,1.735273917568283508e+01,1.782454181165747720e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,4.790957860252209599e+00,5.000000000000000000e+00,3.491630870115457697e+00,3.127438320165477847e+00,5.000000000000000000e+00,2.999999999999999889e-01,-3.250191084494291616e-02
